topic4, 10001, pub1, 10152, 1544310438502, 1544310438503
topic4, 10001, pub1, 10153, 1544310438513, 1544310438522
topic1, 10002, pub1, 10154, 1544310438515, 1544310438527
smoke, 10001, pub1, 10156, 1544310438536, 1544310438537
topic1, 10002, pub1, 10155, 1544310438520, 1544310438557
topic4, 10001, pub1, 10157, 1544310438579, 1544310438582
water_pressure, 10003, pub1, 10158, 1544310438595, 1544310438596
smoke, 10001, pub1, 10159, 1544310438597, 1544310438610
smoke, 10001, pub1, 10160, 1544310438602, 1544310438618
topic4, 10001, pub1, 10161, 1544310438612, 1544310438642
smoke, 10001, pub1, 10162, 1544310438612, 1544310438659
water_pressure, 10003, pub1, 10166, 1544310438675, 1544310438717
topic4, 10001, pub1, 10171, 1544310438714, 1544310438727
topic2, 10002, pub1, 10165, 1544310438673, 1544310438747
topic1, 10002, pub1, 10168, 1544310438682, 1544310438757
topic3, 10003, pub1, 10167, 1544310438680, 1544310438783
smoke, 10001, pub1, 10177, 1544310438777, 1544310438792
topic1, 10002, pub1, 10169, 1544310438693, 1544310438822
topic4, 10001, pub1, 10181, 1544310438829, 1544310438837
topic4, 10001, pub1, 10182, 1544310438850, 1544310438862
smoke, 10001, pub1, 10183, 1544310438854, 1544310438872
smoke, 10001, pub1, 10184, 1544310438857, 1544310438882
topic2, 10002, pub1, 10170, 1544310438702, 1544310438897
smoke, 10001, pub1, 10186, 1544310438904, 1544310438907
smoke, 10001, pub1, 10187, 1544310438909, 1544310438937
topic2, 10002, pub1, 10173, 1544310438759, 1544310438948
topic1, 10002, pub1, 10178, 1544310438791, 1544310438978
water_pressure, 10003, pub1, 10172, 1544310438727, 1544310438983
smoke, 10001, pub1, 10192, 1544310438991, 1544310438992
smoke, 10001, pub1, 10195, 1544310439000, 1544310439012
topic4, 10001, pub1, 10196, 1544310439026, 1544310439033
smoke, 10001, pub1, 10197, 1544310439032, 1544310439048
topic2, 10002, pub1, 10189, 1544310438916, 1544310439096
topic2, 10002, pub1, 10190, 1544310438958, 1544310439098
water_pressure, 10003, pub1, 10175, 1544310438767, 1544310439116
topic4, 10001, pub1, 10201, 1544310439101, 1544310439122
topic4, 10001, pub1, 10202, 1544310439114, 1544310439137
topic1, 10002, pub1, 10191, 1544310438982, 1544310439157
smoke, 10001, pub1, 10205, 1544310439169, 1544310439170
topic2, 10002, pub1, 10194, 1544310438996, 1544310439192
smoke, 10001, pub1, 10206, 1544310439199, 1544310439207
topic3, 10003, pub1, 10179, 1544310438795, 1544310439249
topic2, 10002, pub1, 10200, 1544310439096, 1544310439257
topic2, 10002, pub1, 10207, 1544310439207, 1544310439277
smoke, 10001, pub1, 10212, 1544310439291, 1544310439292
topic4, 10001, pub1, 10216, 1544310439313, 1544310439332
smoke, 10001, pub1, 10219, 1544310439330, 1544310439342
topic1, 10002, pub1, 10211, 1544310439286, 1544310439352
topic1, 10002, pub1, 10218, 1544310439322, 1544310439378
water_pressure, 10003, pub1, 10193, 1544310438994, 1544310439437
smoke, 10001, pub1, 10226, 1544310439547, 1544310439552
smoke, 10001, pub1, 10228, 1544310439562, 1544310439567
topic2, 10002, pub1, 10229, 1544310439574, 1544310439609
topic3, 10003, pub1, 10214, 1544310439297, 1544310439612
topic3, 10003, pub1, 10221, 1544310439408, 1544310439657
topic4, 10001, pub1, 10234, 1544310439657, 1544310439672
water_pressure, 10003, pub1, 10222, 1544310439419, 1544310439682
smoke, 10001, pub1, 10235, 1544310439681, 1544310439688
smoke, 10001, pub1, 10236, 1544310439687, 1544310439698
topic3, 10003, pub1, 10223, 1544310439460, 1544310439717
smoke, 10001, pub1, 10241, 1544310439752, 1544310439762
water_pressure, 10003, pub1, 10227, 1544310439553, 1544310439782
smoke, 10001, pub1, 10243, 1544310439763, 1544310439792
topic4, 10001, pub1, 10244, 1544310439765, 1544310439807
smoke, 10001, pub1, 10246, 1544310439783, 1544310439822
smoke, 10001, pub1, 10249, 1544310439806, 1544310439832
topic4, 10001, pub1, 10252, 1544310439828, 1544310439862
smoke, 10001, pub1, 10255, 1544310439880, 1544310439882
topic2, 10002, pub1, 10242, 1544310439762, 1544310439897
topic2, 10002, pub1, 10245, 1544310439781, 1544310439907
topic1, 10002, pub1, 10247, 1544310439797, 1544310439932
topic2, 10002, pub1, 10250, 1544310439816, 1544310439967
topic1, 10002, pub1, 10253, 1544310439849, 1544310439977
smoke, 10001, pub1, 10261, 1544310439979, 1544310439997
smoke, 10001, pub1, 10262, 1544310440001, 1544310440012
topic1, 10002, pub1, 10254, 1544310439864, 1544310440017
topic1, 10002, pub1, 10260, 1544310439967, 1544310440057
topic1, 10002, pub1, 10264, 1544310440028, 1544310440092
smoke, 10001, pub1, 10267, 1544310440117, 1544310440127
smoke, 10001, pub1, 10269, 1544310440131, 1544310440137
topic4, 10001, pub1, 10270, 1544310440136, 1544310440156
smoke, 10001, pub1, 10271, 1544310440168, 1544310440177
topic4, 10001, pub1, 10274, 1544310440226, 1544310440237
water_pressure, 10003, pub1, 10237, 1544310439716, 1544310440249
smoke, 10001, pub1, 10275, 1544310440236, 1544310440257
topic2, 10002, pub1, 10276, 1544310440236, 1544310440277
smoke, 10001, pub1, 10278, 1544310440287, 1544310440288
smoke, 10001, pub1, 10279, 1544310440291, 1544310440302
water_pressure, 10003, pub1, 10239, 1544310439750, 1544310440316
topic4, 10001, pub1, 10282, 1544310440325, 1544310440337
smoke, 10001, pub1, 10283, 1544310440369, 1544310440370
topic1, 10002, pub1, 10284, 1544310440372, 1544310440397
topic4, 10001, pub1, 10287, 1544310440409, 1544310440417
topic1, 10002, pub1, 10285, 1544310440387, 1544310440427
topic3, 10003, pub1, 10258, 1544310439943, 1544310440472
topic3, 10003, pub1, 10259, 1544310439960, 1544310440487
water_pressure, 10003, pub1, 10265, 1544310440059, 1544310440507
smoke, 10001, pub1, 10289, 1544310440512, 1544310440513
water_pressure, 10003, pub1, 10266, 1544310440101, 1544310440513
topic2, 10002, pub1, 10290, 1544310440513, 1544310440514
water_pressure, 10003, pub1, 10268, 1544310440126, 1544310440516
topic4, 10001, pub1, 10291, 1544310440556, 1544310440562
water_pressure, 10003, pub1, 10280, 1544310440299, 1544310440572
topic1, 10002, pub1, 10295, 1544310440610, 1544310440627
topic4, 10001, pub1, 10298, 1544310440636, 1544310440658
smoke, 10001, pub1, 10300, 1544310440666, 1544310440673
topic1, 10002, pub1, 10296, 1544310440616, 1544310440686
topic4, 10001, pub1, 10302, 1544310440733, 1544310440742
topic4, 10001, pub1, 10305, 1544310440760, 1544310440767
topic1, 10002, pub1, 10303, 1544310440741, 1544310440778
topic4, 10001, pub1, 10307, 1544310440762, 1544310440792
topic1, 10002, pub1, 10306, 1544310440761, 1544310440827
water_pressure, 10003, pub1, 10297, 1544310440626, 1544310440837
topic4, 10001, pub1, 10311, 1544310440867, 1544310440877
water_pressure, 10003, pub1, 10301, 1544310440725, 1544310440892
topic2, 10002, pub1, 10313, 1544310440904, 1544310440911
topic3, 10003, pub1, 10308, 1544310440771, 1544310440922
topic4, 10001, pub1, 10314, 1544310440933, 1544310440943
topic4, 10001, pub1, 10315, 1544310440943, 1544310440957
topic2, 10002, pub1, 10316, 1544310440943, 1544310440977
topic2, 10002, pub1, 10319, 1544310440999, 1544310441007
topic3, 10003, pub1, 10320, 1544310441041, 1544310441042
topic4, 10001, pub1, 10323, 1544310441137, 1544310441139
topic2, 10002, pub1, 10324, 1544310441146, 1544310441147
topic4, 10001, pub1, 10325, 1544310441150, 1544310441151
smoke, 10001, pub1, 10327, 1544310441162, 1544310441163
topic2, 10002, pub1, 10328, 1544310441186, 1544310441187
topic4, 10001, pub1, 10329, 1544310441187, 1544310441197
smoke, 10001, pub1, 10330, 1544310441191, 1544310441207
topic4, 10001, pub1, 10331, 1544310441258, 1544310441259
smoke, 10001, pub1, 10332, 1544310441278, 1544310441279
topic2, 10002, pub1, 10333, 1544310441295, 1544310441296
water_pressure, 10003, pub1, 10335, 1544310441323, 1544310441324
topic3, 10003, pub1, 10338, 1544310441344, 1544310441345
topic4, 10001, pub1, 10339, 1544310441401, 1544310441402
water_pressure, 10003, pub1, 10340, 1544310441444, 1544310441445
topic1, 10002, pub1, 10342, 1544310441476, 1544310441477
smoke, 10001, pub1, 10343, 1544310441491, 1544310441492
smoke, 10001, pub1, 10344, 1544310441496, 1544310441497
smoke, 10001, pub1, 10346, 1544310441533, 1544310441535
topic3, 10003, pub1, 10347, 1544310441547, 1544310441548
smoke, 10001, pub1, 10348, 1544310441553, 1544310441554
topic4, 10001, pub1, 10349, 1544310441555, 1544310441556
smoke, 10001, pub1, 10350, 1544310441560, 1544310441561
topic4, 10001, pub1, 10351, 1544310441565, 1544310441566
topic1, 10002, pub1, 10352, 1544310441591, 1544310441593
topic4, 10001, pub1, 10353, 1544310441620, 1544310441623
topic2, 10002, pub1, 10354, 1544310441625, 1544310441626
topic1, 10002, pub1, 10355, 1544310441654, 1544310441655
topic2, 10002, pub1, 10356, 1544310441670, 1544310441670
topic4, 10001, pub1, 10358, 1544310441709, 1544310441711
topic2, 10002, pub1, 10360, 1544310441766, 1544310441768
topic4, 10001, pub1, 10361, 1544310441768, 1544310441769
topic1, 10002, pub1, 10362, 1544310441803, 1544310441804
topic4, 10001, pub1, 10363, 1544310441821, 1544310441822
topic1, 10002, pub1, 10364, 1544310441843, 1544310441845
topic2, 10002, pub1, 10365, 1544310441851, 1544310441852
topic3, 10003, pub1, 10366, 1544310441866, 1544310441867
water_pressure, 10003, pub1, 10367, 1544310441874, 1544310441875
topic2, 10002, pub1, 10368, 1544310441906, 1544310441906
smoke, 10001, pub1, 10370, 1544310441939, 1544310441940
topic4, 10001, pub1, 10371, 1544310442007, 1544310442008
topic2, 10002, pub1, 10372, 1544310442018, 1544310442018
topic2, 10002, pub1, 10374, 1544310442030, 1544310442031
topic2, 10002, pub1, 10375, 1544310442034, 1544310442034
topic2, 10002, pub1, 10376, 1544310442065, 1544310442066
water_pressure, 10003, pub1, 10378, 1544310442086, 1544310442087
topic4, 10001, pub1, 10379, 1544310442122, 1544310442123
water_pressure, 10003, pub1, 10380, 1544310442156, 1544310442157
topic4, 10001, pub1, 10383, 1544310442213, 1544310442214
smoke, 10001, pub1, 10384, 1544310442240, 1544310442242
topic2, 10002, pub1, 10385, 1544310442272, 1544310442273
topic2, 10002, pub1, 10389, 1544310442417, 1544310442418
topic3, 10003, pub1, 10391, 1544310442448, 1544310442449
topic4, 10001, pub1, 10392, 1544310442453, 1544310442454
topic2, 10002, pub1, 10394, 1544310442497, 1544310442498
smoke, 10001, pub1, 10396, 1544310442544, 1544310442545
topic4, 10001, pub1, 10398, 1544310442558, 1544310442560
topic4, 10001, pub1, 10399, 1544310442603, 1544310442604
smoke, 10001, pub1, 10402, 1544310442766, 1544310442768
water_pressure, 10003, pub1, 10403, 1544310442768, 1544310442769
topic3, 10003, pub1, 10404, 1544310442807, 1544310442808
topic1, 10002, pub1, 10405, 1544310442810, 1544310442813
topic4, 10001, pub1, 10406, 1544310442812, 1544310442815
topic1, 10002, pub1, 10407, 1544310442821, 1544310442822
smoke, 10001, pub1, 10408, 1544310442851, 1544310442852
topic4, 10001, pub1, 10409, 1544310442855, 1544310442857
topic3, 10003, pub1, 10411, 1544310442869, 1544310442871
topic4, 10001, pub1, 10412, 1544310442889, 1544310442891
smoke, 10001, pub1, 10413, 1544310442893, 1544310442894
topic4, 10001, pub1, 10414, 1544310442901, 1544310442902
smoke, 10001, pub1, 10415, 1544310442919, 1544310442920
topic4, 10001, pub1, 10416, 1544310442958, 1544310442960
topic4, 10001, pub1, 10418, 1544310442972, 1544310442979
smoke, 10001, pub1, 10419, 1544310442997, 1544310442998
water_pressure, 10003, pub1, 10420, 1544310443017, 1544310443018
topic1, 10002, pub1, 10421, 1544310443039, 1544310443040
topic2, 10002, pub1, 10422, 1544310443044, 1544310443045
water_pressure, 10003, pub1, 10424, 1544310443051, 1544310443053
topic4, 10001, pub1, 10423, 1544310443049, 1544310443067
smoke, 10001, pub1, 10430, 1544310443107, 1544310443125
topic1, 10002, pub1, 10428, 1544310443094, 1544310443135
water_pressure, 10003, pub1, 10429, 1544310443095, 1544310443184
topic1, 10002, pub1, 10434, 1544310443157, 1544310443199
topic4, 10001, pub1, 10437, 1544310443201, 1544310443216
smoke, 10001, pub1, 10439, 1544310443217, 1544310443228
water_pressure, 10003, pub1, 10432, 1544310443147, 1544310443249
topic4, 10001, pub1, 10440, 1544310443227, 1544310443259
topic2, 10002, pub1, 10436, 1544310443172, 1544310443269
topic2, 10002, pub1, 10438, 1544310443216, 1544310443274
topic4, 10001, pub1, 10442, 1544310443282, 1544310443289
water_pressure, 10003, pub1, 10435, 1544310443168, 1544310443309
smoke, 10001, pub1, 10444, 1544310443315, 1544310443329
smoke, 10001, pub1, 10445, 1544310443344, 1544310443349
topic1, 10002, pub1, 10446, 1544310443351, 1544310443364
topic1, 10002, pub1, 10447, 1544310443351, 1544310443399
topic3, 10003, pub1, 10441, 1544310443259, 1544310443419
topic4, 10001, pub1, 10451, 1544310443424, 1544310443437
smoke, 10001, pub1, 10452, 1544310443436, 1544310443444
topic4, 10001, pub1, 10454, 1544310443447, 1544310443474
topic2, 10002, pub1, 10453, 1544310443438, 1544310443484
smoke, 10001, pub1, 10455, 1544310443512, 1544310443513
smoke, 10001, pub1, 10458, 1544310443527, 1544310443544
topic2, 10002, pub1, 10457, 1544310443527, 1544310443555
topic2, 10002, pub1, 10460, 1544310443553, 1544310443569
topic3, 10003, pub1, 10456, 1544310443525, 1544310443574
topic2, 10002, pub1, 10461, 1544310443581, 1544310443582
water_pressure, 10003, pub1, 10462, 1544310443595, 1544310443624
topic1, 10002, pub1, 10463, 1544310443660, 1544310443663
topic4, 10001, pub1, 10464, 1544310443685, 1544310443687
topic1, 10002, pub1, 10465, 1544310443717, 1544310443718
topic3, 10003, pub1, 10466, 1544310443745, 1544310443746
topic1, 10002, pub1, 10468, 1544310443793, 1544310443795
water_pressure, 10003, pub1, 10469, 1544310443835, 1544310443837
smoke, 10001, pub1, 10470, 1544310443847, 1544310443849
topic2, 10002, pub1, 10471, 1544310443872, 1544310443873
topic3, 10003, pub1, 10472, 1544310443887, 1544310443888
topic2, 10002, pub1, 10473, 1544310443909, 1544310443909
topic4, 10001, pub1, 10474, 1544310443912, 1544310443913
topic1, 10002, pub1, 10475, 1544310443914, 1544310443915
topic4, 10001, pub1, 10476, 1544310443935, 1544310443937
topic1, 10002, pub1, 10477, 1544310443938, 1544310443939
topic3, 10003, pub1, 10478, 1544310443942, 1544310443942
topic1, 10002, pub1, 10479, 1544310443962, 1544310443964
topic2, 10002, pub1, 10481, 1544310444060, 1544310444061
topic4, 10001, pub1, 10483, 1544310444081, 1544310444082
topic1, 10002, pub1, 10485, 1544310444095, 1544310444097
topic3, 10003, pub1, 10486, 1544310444100, 1544310444101
topic4, 10001, pub1, 10487, 1544310444105, 1544310444109
topic1, 10002, pub1, 10488, 1544310444124, 1544310444125
smoke, 10001, pub1, 10489, 1544310444154, 1544310444155
topic4, 10001, pub1, 10491, 1544310444176, 1544310444178
topic4, 10001, pub1, 10493, 1544310444206, 1544310444208
topic2, 10002, pub1, 10494, 1544310444224, 1544310444226
topic4, 10001, pub1, 10495, 1544310444238, 1544310444240
water_pressure, 10003, pub1, 10496, 1544310444265, 1544310444266
topic1, 10002, pub1, 10497, 1544310444273, 1544310444275
topic2, 10002, pub1, 10498, 1544310444284, 1544310444285
smoke, 10001, pub1, 10501, 1544310444347, 1544310444349
topic1, 10002, pub1, 10502, 1544310444352, 1544310444353
topic3, 10003, pub1, 10504, 1544310444369, 1544310444370
topic1, 10002, pub1, 10506, 1544310444389, 1544310444391
topic4, 10001, pub1, 10508, 1544310444422, 1544310444425
topic1, 10002, pub1, 10509, 1544310444441, 1544310444445
smoke, 10001, pub1, 10510, 1544310444465, 1544310444466
smoke, 10001, pub1, 10511, 1544310444479, 1544310444481
water_pressure, 10003, pub1, 10513, 1544310444487, 1544310444488
smoke, 10001, pub1, 10514, 1544310444500, 1544310444502
topic1, 10002, pub1, 10515, 1544310444522, 1544310444524
smoke, 10001, pub1, 10516, 1544310444528, 1544310444529
smoke, 10001, pub1, 10517, 1544310444533, 1544310444534
topic4, 10001, pub1, 10520, 1544310444551, 1544310444555
topic2, 10002, pub1, 10519, 1544310444538, 1544310444571
topic2, 10002, pub1, 10522, 1544310444595, 1544310444596
topic2, 10002, pub1, 10523, 1544310444597, 1544310444606
topic4, 10001, pub1, 10524, 1544310444629, 1544310444631
smoke, 10001, pub1, 10525, 1544310444632, 1544310444636
smoke, 10001, pub1, 10526, 1544310444635, 1544310444657
topic2, 10002, pub1, 10527, 1544310444653, 1544310444671
topic4, 10001, pub1, 10529, 1544310444721, 1544310444723
water_pressure, 10003, pub1, 10530, 1544310444748, 1544310444749
topic1, 10002, pub1, 10531, 1544310444755, 1544310444757
water_pressure, 10003, pub1, 10532, 1544310444766, 1544310444768
topic2, 10002, pub1, 10533, 1544310444769, 1544310444770
topic2, 10002, pub1, 10535, 1544310444782, 1544310444806
topic1, 10002, pub1, 10537, 1544310444824, 1544310444826
smoke, 10001, pub1, 10539, 1544310444894, 1544310444895
topic2, 10002, pub1, 10540, 1544310444915, 1544310444916
topic3, 10003, pub1, 10541, 1544310444917, 1544310444918
topic3, 10003, pub1, 10542, 1544310444920, 1544310444920
topic2, 10002, pub1, 10543, 1544310444945, 1544310444946
water_pressure, 10003, pub1, 10544, 1544310444947, 1544310444949
water_pressure, 10003, pub1, 10545, 1544310445014, 1544310445015
topic4, 10001, pub1, 10546, 1544310445023, 1544310445025
topic4, 10001, pub1, 10547, 1544310445049, 1544310445050
topic1, 10002, pub1, 10548, 1544310445068, 1544310445069
topic3, 10003, pub1, 10550, 1544310445094, 1544310445095
smoke, 10001, pub1, 10551, 1544310445095, 1544310445097
topic4, 10001, pub1, 10552, 1544310445105, 1544310445106
smoke, 10001, pub1, 10553, 1544310445125, 1544310445127
topic4, 10001, pub1, 10556, 1544310445136, 1544310445138
smoke, 10001, pub1, 10558, 1544310445143, 1544310445146
topic1, 10002, pub1, 10557, 1544310445136, 1544310445156
topic4, 10001, pub1, 10559, 1544310445164, 1544310445171
topic4, 10001, pub1, 10561, 1544310445188, 1544310445202
smoke, 10001, pub1, 10562, 1544310445193, 1544310445211
topic4, 10001, pub1, 10564, 1544310445272, 1544310445274
water_pressure, 10003, pub1, 10565, 1544310445274, 1544310445275
topic4, 10001, pub1, 10566, 1544310445302, 1544310445303
smoke, 10001, pub1, 10567, 1544310445304, 1544310445306
water_pressure, 10003, pub1, 10568, 1544310445308, 1544310445341
water_pressure, 10003, pub1, 10569, 1544310445321, 1544310445356
smoke, 10001, pub1, 10571, 1544310445361, 1544310445362
topic4, 10001, pub1, 10573, 1544310445384, 1544310445396
topic4, 10001, pub1, 10575, 1544310445436, 1544310445443
smoke, 10001, pub1, 10577, 1544310445460, 1544310445461
topic3, 10003, pub1, 10578, 1544310445467, 1544310445474
topic1, 10002, pub1, 10580, 1544310445474, 1544310445486
topic3, 10003, pub1, 10581, 1544310445505, 1544310445506
topic3, 10003, pub1, 10582, 1544310445577, 1544310445578
topic4, 10001, pub1, 10583, 1544310445593, 1544310445593
topic4, 10001, pub1, 10584, 1544310445608, 1544310445610
topic4, 10001, pub1, 10585, 1544310445646, 1544310445648
topic1, 10002, pub1, 10586, 1544310445654, 1544310445656
topic1, 10002, pub1, 10587, 1544310445693, 1544310445695
topic3, 10003, pub1, 10588, 1544310445706, 1544310445707
topic4, 10001, pub1, 10589, 1544310445714, 1544310445715
water_pressure, 10003, pub1, 10591, 1544310445733, 1544310445733
topic2, 10002, pub1, 10592, 1544310445735, 1544310445736
smoke, 10001, pub1, 10593, 1544310445760, 1544310445761
topic2, 10002, pub1, 10594, 1544310445764, 1544310445765
topic2, 10002, pub1, 10595, 1544310445772, 1544310445773
topic4, 10001, pub1, 10596, 1544310445820, 1544310445822
topic2, 10002, pub1, 10597, 1544310445863, 1544310445864
topic2, 10002, pub1, 10598, 1544310445869, 1544310445870
water_pressure, 10003, pub1, 10599, 1544310445907, 1544310445908
topic2, 10002, pub1, 10600, 1544310445997, 1544310445998
topic1, 10002, pub1, 10601, 1544310446037, 1544310446039
smoke, 10001, pub1, 10602, 1544310446054, 1544310446055
topic2, 10002, pub1, 10604, 1544310446208, 1544310446209
topic4, 10001, pub1, 10606, 1544310446288, 1544310446290
water_pressure, 10003, pub1, 10607, 1544310446290, 1544310446292
smoke, 10001, pub1, 10608, 1544310446307, 1544310446309
topic3, 10003, pub1, 10609, 1544310446315, 1544310446316
topic4, 10001, pub1, 10611, 1544310446364, 1544310446366
topic1, 10002, pub1, 10612, 1544310446384, 1544310446385
topic3, 10003, pub1, 10614, 1544310446405, 1544310446406
topic4, 10001, pub1, 10616, 1544310446470, 1544310446472
topic4, 10001, pub1, 10618, 1544310446485, 1544310446486
water_pressure, 10003, pub1, 10619, 1544310446491, 1544310446492
topic1, 10002, pub1, 10620, 1544310446492, 1544310446493
smoke, 10001, pub1, 10621, 1544310446548, 1544310446550
smoke, 10001, pub1, 10622, 1544310446590, 1544310446592
water_pressure, 10003, pub1, 10623, 1544310446605, 1544310446606
topic2, 10002, pub1, 10624, 1544310446612, 1544310446613
topic1, 10002, pub1, 10625, 1544310446635, 1544310446636
topic3, 10003, pub1, 10626, 1544310446647, 1544310446648
smoke, 10001, pub1, 10627, 1544310446651, 1544310446652
topic4, 10001, pub1, 10628, 1544310446670, 1544310446672
topic1, 10002, pub1, 10629, 1544310446718, 1544310446720
topic2, 10002, pub1, 10630, 1544310446759, 1544310446760
smoke, 10001, pub1, 10631, 1544310446760, 1544310446761
water_pressure, 10003, pub1, 10632, 1544310446771, 1544310446772
topic4, 10001, pub1, 10633, 1544310446815, 1544310446817
smoke, 10001, pub1, 10634, 1544310446822, 1544310446824
topic2, 10002, pub1, 10635, 1544310446831, 1544310446832
topic2, 10002, pub1, 10636, 1544310446835, 1544310446836
topic2, 10002, pub1, 10637, 1544310446858, 1544310446859
water_pressure, 10003, pub1, 10638, 1544310446867, 1544310446867
topic4, 10001, pub1, 10639, 1544310446885, 1544310446886
water_pressure, 10003, pub1, 10641, 1544310446914, 1544310446915
topic4, 10001, pub1, 10642, 1544310446922, 1544310446923
topic2, 10002, pub1, 10643, 1544310446930, 1544310446931
smoke, 10001, pub1, 10644, 1544310446938, 1544310446941
topic4, 10001, pub1, 10645, 1544310446957, 1544310446973
topic4, 10001, pub1, 10646, 1544310446957, 1544310446977
topic4, 10001, pub1, 10647, 1544310446966, 1544310447001
topic4, 10001, pub1, 10649, 1544310446981, 1544310447021
topic2, 10002, pub1, 10650, 1544310447022, 1544310447023
topic3, 10003, pub1, 10648, 1544310446977, 1544310447041
topic2, 10002, pub1, 10651, 1544310447042, 1544310447045
topic2, 10002, pub1, 10652, 1544310447050, 1544310447067
smoke, 10001, pub1, 10655, 1544310447093, 1544310447094
smoke, 10001, pub1, 10656, 1544310447100, 1544310447107
water_pressure, 10003, pub1, 10653, 1544310447068, 1544310447117
topic4, 10001, pub1, 10657, 1544310447117, 1544310447132
topic4, 10001, pub1, 10659, 1544310447130, 1544310447153
topic2, 10002, pub1, 10658, 1544310447117, 1544310447166
topic2, 10002, pub1, 10660, 1544310447169, 1544310447177
topic3, 10003, pub1, 10661, 1544310447186, 1544310447209
smoke, 10001, pub1, 10663, 1544310447225, 1544310447226
smoke, 10001, pub1, 10664, 1544310447229, 1544310447236
smoke, 10001, pub1, 10665, 1544310447231, 1544310447256
smoke, 10001, pub1, 10666, 1544310447241, 1544310447267
smoke, 10001, pub1, 10667, 1544310447257, 1544310447271
topic4, 10001, pub1, 10670, 1544310447350, 1544310447351
topic4, 10001, pub1, 10672, 1544310447362, 1544310447364
topic4, 10001, pub1, 10674, 1544310447419, 1544310447421
topic2, 10002, pub1, 10675, 1544310447437, 1544310447438
water_pressure, 10003, pub1, 10676, 1544310447441, 1544310447442
topic2, 10002, pub1, 10677, 1544310447449, 1544310447450
water_pressure, 10003, pub1, 10678, 1544310447485, 1544310447485
smoke, 10001, pub1, 10680, 1544310447517, 1544310447518
topic1, 10002, pub1, 10681, 1544310447528, 1544310447529
water_pressure, 10003, pub1, 10682, 1544310447540, 1544310447541
topic4, 10001, pub1, 10683, 1544310447554, 1544310447556
smoke, 10001, pub1, 10684, 1544310447558, 1544310447559
topic1, 10002, pub1, 10685, 1544310447565, 1544310447566
topic1, 10002, pub1, 10687, 1544310447594, 1544310447595
topic4, 10001, pub1, 10688, 1544310447596, 1544310447602
topic4, 10001, pub1, 10689, 1544310447605, 1544310447616
smoke, 10001, pub1, 10691, 1544310447647, 1544310447648
water_pressure, 10003, pub1, 10692, 1544310447659, 1544310447660
smoke, 10001, pub1, 10693, 1544310447661, 1544310447672
topic4, 10001, pub1, 10694, 1544310447663, 1544310447686
topic2, 10002, pub1, 10697, 1544310447710, 1544310447711
topic4, 10001, pub1, 10696, 1544310447706, 1544310447722
smoke, 10001, pub1, 10698, 1544310447764, 1544310447765
topic1, 10002, pub1, 10699, 1544310447765, 1544310447767
topic4, 10001, pub1, 10700, 1544310447779, 1544310447781
topic2, 10002, pub1, 10702, 1544310447795, 1544310447796
smoke, 10001, pub1, 10701, 1544310447780, 1544310447803
smoke, 10001, pub1, 10703, 1544310447823, 1544310447824
topic2, 10002, pub1, 10704, 1544310447833, 1544310447834
smoke, 10001, pub1, 10706, 1544310447847, 1544310447861
topic4, 10001, pub1, 10708, 1544310447867, 1544310447886
water_pressure, 10003, pub1, 10705, 1544310447840, 1544310447896
topic1, 10002, pub1, 10711, 1544310447900, 1544310447922
topic3, 10003, pub1, 10709, 1544310447895, 1544310447941
topic3, 10003, pub1, 10710, 1544310447897, 1544310447961
topic4, 10001, pub1, 10712, 1544310447969, 1544310447978
topic4, 10001, pub1, 10713, 1544310448018, 1544310448020
smoke, 10001, pub1, 10714, 1544310448043, 1544310448044
smoke, 10001, pub1, 10715, 1544310448046, 1544310448048
topic4, 10001, pub1, 10716, 1544310448050, 1544310448052
water_pressure, 10003, pub1, 10717, 1544310448052, 1544310448053
topic1, 10002, pub1, 10718, 1544310448053, 1544310448082
topic3, 10003, pub1, 10721, 1544310448105, 1544310448116
topic4, 10001, pub1, 10722, 1544310448127, 1544310448136
topic3, 10003, pub1, 10723, 1544310448163, 1544310448165
water_pressure, 10003, pub1, 10725, 1544310448189, 1544310448191
topic1, 10002, pub1, 10726, 1544310448215, 1544310448216
smoke, 10001, pub1, 10727, 1544310448226, 1544310448227
topic4, 10001, pub1, 10728, 1544310448238, 1544310448239
topic4, 10001, pub1, 10729, 1544310448257, 1544310448258
water_pressure, 10003, pub1, 10731, 1544310448272, 1544310448273
water_pressure, 10003, pub1, 10732, 1544310448309, 1544310448310
water_pressure, 10003, pub1, 10733, 1544310448329, 1544310448331
topic1, 10002, pub1, 10734, 1544310448331, 1544310448335
smoke, 10001, pub1, 10737, 1544310448366, 1544310448368
topic3, 10003, pub1, 10738, 1544310448369, 1544310448370
water_pressure, 10003, pub1, 10739, 1544310448377, 1544310448382
topic4, 10001, pub1, 10740, 1544310448399, 1544310448407
topic3, 10003, pub1, 10741, 1544310448406, 1544310448422
topic3, 10003, pub1, 10742, 1544310448444, 1544310448444
topic4, 10001, pub1, 10744, 1544310448503, 1544310448505
topic4, 10001, pub1, 10745, 1544310448545, 1544310448549
smoke, 10001, pub1, 10747, 1544310448598, 1544310448599
smoke, 10001, pub1, 10748, 1544310448601, 1544310448603
topic2, 10002, pub1, 10751, 1544310448623, 1544310448624
topic4, 10001, pub1, 10755, 1544310448715, 1544310448717
topic2, 10002, pub1, 10758, 1544310448777, 1544310448778
