sub45, topic6, 10003, 5.87298766149, 3, 0.0, 18064, 18032, 20.9813664596
sub45, topic3, 10007, 0.531530196296, 7, 0.0, 17877, 17607, 172.533878571
sub45, topic4, 10004, 4.66914195222, 3, 0.0, 17963, 17930, 21.5383156721
sub46, topic1, 10007, 0.618971432705, 7, 0.0, 17816, 17522, 166.258703344
sub46, topic2, 10002, 8.24578357683, 2, 0.0, 17853, 17852, 25.5019045485
sub46, topic0, 10003, 5.10016455988, 3, 0.0, 18024, 17990, 20.2595886604
sub46, topic5, 10005, 0.929818799837, 6, 0.0, 18084, 18011, 69.233468436
sub46, topic6, 10004, 1.42117846631, 6, 0.0, 18064, 17964, 72.7437653084
sub46, topic3, 10006, 0.668970219764, 7, 0.0, 17877, 17579, 174.676432106
sub46, topic4, 10001, 18.5221750392, 1, 0.0, 17963, 17963, 22.8160663586
sub47, topic1, 10005, 1.43776839388, 6, 0.0, 17816, 17735, 73.8090217085
sub47, topic2, 10003, 2.426199517, 5, 0.0, 17853, 17808, 42.8495619946
sub47, topic0, 10001, 9.94974906082, 1, 0.0, 18024, 18024, 17.6687749667
sub47, topic5, 10006, 0.932449848881, 6, 0.0, 18084, 18012, 67.6539529203
sub47, topic6, 10004, 2.10772025973, 5, 0.0, 18064, 18011, 42.4452279163
sub47, topic3, 10002, 7.00913151507, 2, 0.0, 17877, 17877, 24.2243105666
sub47, topic4, 10007, 0.787641884855, 6, 0.0, 17963, 17872, 63.7905102954
sub48, topic1, 10006, 2.49583448907, 5, 0.0, 17816, 17774, 40.4862158209
sub48, topic2, 10001, 8.8688655277, 2, 0.0, 17853, 17852, 21.2181268205
sub48, topic0, 10003, 6.38899702599, 2, 0.0, 18024, 18022, 20.1618022417
sub48, topic5, 10002, 8.41897912339, 2, 0.0, 18084, 18084, 21.9943596549
sub48, topic6, 10004, 6.32677051397, 2, 0.0, 18064, 18063, 22.1126612412
sub48, topic3, 10005, 3.72382953259, 4, 0.0, 17877, 17850, 31.5252661064
sub48, topic4, 10007, 0.271739297341, 7, 0.0, 17963, 17664, 163.311084692
sub49, topic1, 10005, 2.51088779167, 5, 0.0, 17816, 17774, 35.2542477777
sub49, topic2, 10003, 9.38462696574, 2, 0.0, 17853, 17852, 23.5202218239
sub49, topic0, 10007, 0.716872976549, 7, 0.0, 18024, 17724, 164.201196118
sub49, topic5, 10004, 8.14305348203, 2, 0.0, 18084, 18084, 21.453494802
sub49, topic6, 10002, 10.791523785, 1, 0.0, 18064, 18064, 21.5426815766
sub49, topic3, 10001, 25.4213035032, 1, 0.0, 17877, 17877, 24.7182972535
sub49, topic4, 10006, 1.47405199746, 6, 0.0, 17963, 17870, 65.9526580862
sub50, topic1, 10003, 9.22960955429, 2, 0.0, 17816, 17815, 24.68195341
sub50, topic2, 10004, 4.07245713616, 4, 0.0, 17853, 17817, 31.2636807543
sub50, topic0, 10006, 0.92459788774, 6, 0.0, 18024, 17938, 73.015999554
sub50, topic5, 10007, 0.65049987236, 7, 0.0, 18084, 17775, 169.499465541
sub50, topic6, 10002, 17.8602874523, 1, 0.0, 18064, 18064, 22.7528786537
sub50, topic3, 10005, 1.27951551816, 6, 0.0, 17877, 17807, 76.7409445724
sub50, topic4, 10001, 32.3975543642, 1, 0.0, 17963, 17963, 18.9335857039
sub51, topic1, 10006, 1.06779312956, 6, 0.0, 17816, 17735, 74.9601353256
sub51, topic2, 10004, 3.16903312731, 4, 0.0, 17853, 17817, 31.2242240557
sub51, topic0, 10007, 0.0820227873713, 7, 0.0, 18024, 17702, 171.582476556
sub51, topic5, 10002, 6.64896875227, 2, 0.0, 18084, 18084, 20.4593563371
sub51, topic6, 10005, 2.42704649344, 5, 0.0, 18064, 18010, 42.2519156024
sub51, topic3, 10001, 8.96879038968, 2, 0.0, 17877, 17877, 22.498629524
sub51, topic4, 10003, 3.7336574301, 4, 0.0, 17963, 17918, 27.1833351937
sub52, topic1, 10004, 1.57345661773, 6, 0.0, 17816, 17738, 69.5651708197
sub52, topic2, 10003, 3.62341741014, 4, 0.0, 17853, 17817, 29.1208396475
sub52, topic0, 10002, 7.47038235618, 2, 0.0, 18024, 18022, 17.5895017201
sub52, topic5, 10006, 0.559378056992, 7, 0.0, 18084, 17765, 173.931213059
sub52, topic6, 10001, 15.104542668, 1, 0.0, 18064, 18064, 17.8373007086
sub52, topic3, 10005, 0.574608220211, 7, 0.0, 17877, 17575, 176.046657183
sub52, topic4, 10007, 0.403771884012, 7, 0.0, 17963, 17647, 171.977729926
sub53, topic1, 10001, 14.8406928577, 1, 0.0, 17816, 17816, 24.264818141
sub53, topic2, 10003, 7.08438753753, 2, 0.0, 17853, 17852, 24.89440959
sub53, topic0, 10005, 1.74202685929, 5, 0.0, 18024, 17972, 37.0537502782
sub53, topic5, 10007, 0.471933869871, 7, 0.0, 18084, 17781, 166.212923908
sub53, topic6, 10002, 9.33972534193, 2, 0.0, 18064, 18064, 23.5457263065
sub53, topic3, 10004, 4.21063593233, 3, 0.0, 17877, 17856, 25.0138328853
sub53, topic4, 10006, 1.41996842533, 6, 0.0, 17963, 17870, 69.7218802462
sub54, topic1, 10002, 4.18712757036, 3, 0.0, 17816, 17794, 19.5046644936
sub54, topic2, 10007, 0.0110006689966, 7, 0.0, 17853, 17528, 171.973585121
sub54, topic0, 10006, 1.68886638565, 5, 0.0, 18024, 17972, 38.5294903183
sub54, topic5, 10004, 2.38702834816, 5, 0.0, 18084, 18048, 40.5836657801
sub54, topic6, 10005, 1.7206906386, 5, 0.0, 18064, 18010, 40.0711826763
sub54, topic3, 10003, 3.00444250712, 4, 0.0, 17877, 17850, 31.9075630252
sub54, topic4, 10001, 12.5464889891, 1, 0.0, 17963, 17963, 19.0840616823
sub55, topic1, 10003, 2.79678503062, 4, 0.0, 17816, 17786, 25.0210839987
sub55, topic2, 10006, 1.23714360119, 6, 0.0, 17853, 17756, 76.0045055193
sub55, topic0, 10005, 2.25795416559, 5, 0.0, 18024, 17972, 36.9811929668
sub55, topic5, 10007, 0.475654402452, 7, 0.0, 18084, 17766, 174.031858606
sub55, topic6, 10004, 2.62590369604, 4, 0.0, 18064, 18023, 26.4786106642
sub55, topic3, 10002, 6.32416168028, 2, 0.0, 17877, 17877, 22.5021536052
sub55, topic4, 10001, 13.9079464975, 1, 0.0, 17963, 17963, 20.7697489284
sub56, topic1, 10002, 6.73150949066, 2, 0.0, 17816, 17815, 18.8017962391
sub56, topic2, 10003, 5.74510393669, 3, 0.0, 17853, 17825, 21.8310799439
sub56, topic0, 10005, 3.72630888189, 4, 0.0, 18024, 17983, 24.6106322638
sub56, topic5, 10007, 1.04268081333, 6, 0.0, 18084, 18010, 73.0455857857
sub56, topic6, 10006, 3.3708981486, 4, 0.0, 18064, 18022, 27.1611363889
sub56, topic3, 10004, 5.70595580612, 3, 0.0, 17877, 17856, 23.1005824373
sub56, topic4, 10001, 14.6398917021, 1, 0.0, 17963, 17963, 19.1393976507
sub57, topic1, 10005, 2.15175742479, 5, 0.0, 17816, 17774, 37.4653988973
sub57, topic2, 10007, 0.408494656119, 7, 0.0, 17853, 17528, 171.046554085
sub57, topic0, 10006, 1.28148838347, 6, 0.0, 18024, 17939, 69.3525837561
sub57, topic5, 10003, 3.46843686319, 4, 0.0, 18084, 18056, 28.8502990696
sub57, topic6, 10001, 5.42269122496, 3, 0.0, 18064, 18031, 24.7882535633
sub57, topic3, 10002, 3.8960665583, 4, 0.0, 17877, 17850, 32.665210084
sub57, topic4, 10004, 2.18612417021, 5, 0.0, 17963, 17906, 38.8940578577
sub58, topic1, 10002, 14.9708441768, 1, 0.0, 17816, 17816, 18.4411203413
sub58, topic2, 10001, 18.1112791457, 1, 0.0, 17853, 17853, 18.4621072089
sub58, topic0, 10003, 7.37212682227, 2, 0.0, 18024, 18022, 21.9822994118
sub58, topic5, 10006, 3.68279729858, 4, 0.0, 18084, 18056, 28.335234825
sub58, topic6, 10007, 0.478843383005, 7, 0.0, 18064, 17743, 168.105619117
sub58, topic3, 10004, 6.51280862349, 2, 0.0, 17877, 17877, 26.1101974604
sub58, topic4, 10005, 3.99616718779, 4, 0.0, 17963, 17918, 26.4201361759
sub59, topic1, 10005, 3.58023434133, 4, 0.0, 17816, 17786, 26.5798942989
sub59, topic2, 10006, 2.05868676164, 5, 0.0, 17853, 17807, 43.9814118043
sub59, topic0, 10001, 20.2397443578, 1, 0.0, 18024, 18024, 16.0625277408
sub59, topic5, 10003, 5.79488172319, 3, 0.0, 18084, 18066, 20.8996457434
sub59, topic6, 10007, 1.28357283724, 6, 0.0, 18064, 17963, 74.0151979068
sub59, topic3, 10002, 11.2699060787, 1, 0.0, 17877, 17877, 21.565643005
sub59, topic4, 10004, 5.2620652772, 3, 0.0, 17963, 17929, 22.9846059457
sub60, topic1, 10003, 5.92487819462, 3, 0.0, 17816, 17794, 19.6439249185
sub60, topic2, 10005, 3.57321918189, 4, 0.0, 17853, 17817, 29.6846270416
sub60, topic0, 10007, 2.00959052644, 5, 0.0, 18024, 17973, 37.6528681912
sub60, topic5, 10006, 2.14274318088, 5, 0.0, 18084, 18048, 40.4080784574
sub60, topic6, 10004, 5.27090197878, 3, 0.0, 18064, 18032, 20.3122227152
sub60, topic3, 10001, 15.0119767441, 1, 0.0, 17877, 17877, 25.8333053644
sub60, topic4, 10002, 9.54510614904, 1, 0.0, 17963, 17963, 17.9303011746
sub61, topic1, 10007, 0.547251597937, 7, 0.0, 17816, 17510, 173.036379212
sub61, topic2, 10006, 0.846875550029, 6, 0.0, 17853, 17758, 74.1661223111
sub61, topic0, 10005, 1.06763553769, 6, 0.0, 18024, 17939, 73.5107865544
sub61, topic5, 10004, 1.41659930226, 6, 0.0, 18084, 18010, 73.6131038312
sub61, topic6, 10003, 6.72174274372, 2, 0.0, 18064, 18063, 24.2538891657
sub61, topic3, 10001, 16.8345726937, 1, 0.0, 17877, 17877, 20.4927001175
sub61, topic4, 10002, 8.76782099658, 2, 0.0, 17963, 17962, 18.5636343392
sub62, topic1, 10007, 0.0497479096893, 7, 0.0, 17816, 17509, 171.83871152
sub62, topic2, 10004, 4.27954215681, 3, 0.0, 17853, 17825, 26.0719214586
sub62, topic0, 10003, 4.95078294491, 3, 0.0, 18024, 17990, 17.1300722624
sub62, topic5, 10005, 3.81314328961, 4, 0.0, 18084, 18057, 29.7747687877
sub62, topic6, 10001, 6.51467503261, 2, 0.0, 18064, 18062, 20.404550991
sub62, topic3, 10002, 5.49554136149, 3, 0.0, 17877, 17857, 20.7635661085
sub62, topic4, 10006, 1.25067858208, 6, 0.0, 17963, 17870, 71.5573587017
sub63, topic1, 10004, 2.06579101101, 5, 0.0, 17816, 17775, 36.3925175809
sub63, topic2, 10007, 0.257903096448, 7, 0.0, 17853, 17530, 174.747575585
sub63, topic0, 10006, 0.907095893921, 6, 0.0, 18024, 17939, 72.449188918
sub63, topic5, 10003, 2.31964357526, 5, 0.0, 18084, 18048, 38.7405806738
sub63, topic6, 10002, 2.48588661103, 5, 0.0, 18064, 18012, 34.1303575394
sub63, topic3, 10001, 12.643334318, 1, 0.0, 17877, 17877, 20.0026850143
sub63, topic4, 10005, 1.31262174202, 6, 0.0, 17963, 17871, 72.1201947289
sub64, topic1, 10006, 0.571602957709, 7, 0.0, 17816, 17517, 169.630473255
sub64, topic2, 10004, 1.17007599611, 6, 0.0, 17853, 17756, 69.6005293985
sub64, topic0, 10003, 1.7800144101, 5, 0.0, 18024, 17972, 32.4198197196
sub64, topic5, 10007, 0.318086699251, 7, 0.0, 18084, 17777, 171.293806604
sub64, topic6, 10002, 2.03600140641, 5, 0.0, 18064, 18011, 34.5490533563
sub64, topic3, 10001, 18.4405729582, 1, 0.0, 17877, 17877, 25.7461542764
sub64, topic4, 10005, 0.913800613627, 6, 0.0, 17963, 17870, 67.6100167879
sub65, topic1, 10001, 8.77198869618, 2, 0.0, 17816, 17816, 20.1466659183
sub65, topic2, 10002, 8.23005722942, 2, 0.0, 17853, 17852, 20.39020838
sub65, topic0, 10003, 5.04510304318, 3, 0.0, 18024, 17990, 17.4848249027
sub65, topic5, 10007, 0.139436348544, 7, 0.0, 18084, 17771, 171.17961848
sub65, topic6, 10006, 0.644502022886, 7, 0.0, 18064, 17734, 171.697361001
sub65, topic3, 10005, 3.62261731183, 4, 0.0, 17877, 17850, 31.8968627451
sub65, topic4, 10004, 4.16530757827, 3, 0.0, 17963, 17929, 24.5047130347
sub66, topic1, 10007, 0.252333364221, 7, 0.0, 17816, 17510, 171.889206168
sub66, topic2, 10004, 2.82247944236, 4, 0.0, 17853, 17817, 26.7357579839
sub66, topic0, 10006, 0.529916512181, 7, 0.0, 18024, 17702, 172.794091063
sub66, topic5, 10003, 5.1979384582, 3, 0.0, 18084, 18066, 20.502601572
sub66, topic6, 10002, 5.34357557836, 3, 0.0, 18064, 18032, 18.8757209406
sub66, topic3, 10005, 1.76319179944, 5, 0.0, 17877, 17841, 45.327784317
sub66, topic4, 10001, 8.00248099961, 2, 0.0, 17963, 17962, 21.378020265
sub67, topic1, 10006, 0.286919179419, 7, 0.0, 17816, 17507, 174.159536186
sub67, topic2, 10005, 0.338261373491, 7, 0.0, 17853, 17531, 171.382750556
sub67, topic0, 10001, 5.37181026121, 3, 0.0, 18024, 17990, 22.7651473041
sub67, topic5, 10003, 3.72136838774, 4, 0.0, 18084, 18056, 22.565241471
sub67, topic6, 10002, 5.24174439131, 3, 0.0, 18064, 18032, 18.8174356699
sub67, topic3, 10004, 3.09463560962, 4, 0.0, 17877, 17850, 27.7028011204
sub67, topic4, 10007, 0.20761447938, 7, 0.0, 17963, 17655, 168.504899462
sub68, topic1, 10003, 4.75247971551, 3, 0.0, 17816, 17794, 18.0719343599
sub68, topic2, 10004, 4.64855515732, 3, 0.0, 17853, 17825, 20.6690042076
sub68, topic0, 10007, 0.797221930089, 6, 0.0, 18024, 17940, 70.5643812709
sub68, topic5, 10001, 6.1046238562, 3, 0.0, 18084, 18066, 25.8627255618
sub68, topic6, 10005, 1.73136137355, 5, 0.0, 18064, 18011, 37.0841152629
sub68, topic3, 10002, 5.46835015222, 3, 0.0, 17877, 17855, 26.6765611873
sub68, topic4, 10006, 1.51804374071, 6, 0.0, 17963, 17872, 69.3599485228
sub69, topic1, 10001, 13.9430501362, 1, 0.0, 17816, 17816, 19.6197799731
sub69, topic2, 10005, 2.80247790216, 4, 0.0, 17853, 17817, 32.2905651905
sub69, topic0, 10004, 3.11655295806, 4, 0.0, 18024, 17983, 27.9134738364
sub69, topic5, 10002, 7.52559755569, 2, 0.0, 18084, 18084, 19.0838863083
sub69, topic6, 10006, 1.8971490502, 5, 0.0, 18064, 18009, 39.2609806208
sub69, topic3, 10003, 5.96891439624, 3, 0.0, 17877, 17856, 20.4543570789
sub69, topic4, 10007, 0.317405640309, 7, 0.0, 17963, 17647, 169.458208194
sub70, topic1, 10002, 8.6789414707, 2, 0.0, 17816, 17815, 20.2550659557
sub70, topic2, 10003, 7.14974952374, 2, 0.0, 17853, 17852, 22.2331951602
sub70, topic0, 10005, 1.57429423228, 6, 0.0, 18024, 17945, 66.1688492616
sub70, topic5, 10007, 1.02015652669, 6, 0.0, 18084, 18012, 74.4186098157
sub70, topic6, 10006, 1.32823613403, 6, 0.0, 18064, 17964, 74.8273213093
sub70, topic3, 10001, 14.2276303227, 1, 0.0, 17877, 17877, 24.0623706438
sub70, topic4, 10004, 4.15658060939, 3, 0.0, 17963, 17930, 18.1281650864
sub71, topic1, 10005, 0.274635936797, 7, 0.0, 17816, 17518, 171.101267268
sub71, topic2, 10004, 0.287424189156, 7, 0.0, 17853, 17531, 169.199817466
sub71, topic0, 10003, 2.29401102928, 5, 0.0, 18024, 17971, 33.6365255133
sub71, topic5, 10006, 0.0909294139201, 7, 0.0, 18084, 17782, 167.501855809
sub71, topic6, 10007, 0.01, 7, 0.0, 18064, 17736, 173.102559765
sub71, topic3, 10002, 4.83024063611, 3, 0.0, 17877, 17855, 26.0501260151
sub71, topic4, 10001, 11.5596400796, 1, 0.0, 17963, 17963, 23.5299782887
sub72, topic1, 10007, 0.0264296854701, 7, 0.0, 17816, 17521, 168.498202157
sub72, topic2, 10003, 4.52268644593, 3, 0.0, 17853, 17825, 26.6409537167
sub72, topic0, 10004, 4.29827178489, 3, 0.0, 18024, 17990, 23.998721512
sub72, topic5, 10005, 3.11877042452, 4, 0.0, 18084, 18056, 24.795691183
sub72, topic6, 10001, 6.59687195759, 2, 0.0, 18064, 18064, 22.4634632418
sub72, topic3, 10006, 2.35742205939, 5, 0.0, 17877, 17841, 41.3253741382
sub72, topic4, 10002, 4.61321810526, 3, 0.0, 17963, 17929, 23.6344469853
sub73, topic1, 10003, 5.88531502858, 3, 0.0, 17816, 17794, 19.9605484995
sub73, topic2, 10006, 0.751161217231, 6, 0.0, 17853, 17756, 75.7481977923
sub73, topic0, 10002, 7.49165859169, 2, 0.0, 18024, 18022, 19.0382310509
sub73, topic5, 10001, 17.1765272817, 1, 0.0, 18084, 18084, 22.0598318956
sub73, topic6, 10005, 1.107220821, 6, 0.0, 18064, 17963, 75.1878862105
sub73, topic3, 10007, 0.282171715472, 7, 0.0, 17877, 17575, 178.937467994
sub73, topic4, 10004, 3.06462417671, 4, 0.0, 17963, 17920, 22.4344866071
sub74, topic1, 10005, 2.54869631551, 5, 0.0, 17816, 17777, 33.803566406
sub74, topic2, 10003, 4.25982453309, 3, 0.0, 17853, 17825, 23.7768863955
sub74, topic0, 10002, 4.3970039116, 3, 0.0, 18024, 17990, 21.6821011673
sub74, topic5, 10004, 2.61642231219, 4, 0.0, 18084, 18057, 23.5195768954
sub74, topic6, 10007, 0.410390733714, 7, 0.0, 18064, 17732, 176.326133544
sub74, topic3, 10001, 25.2087258557, 1, 0.0, 17877, 17877, 24.2801364882
sub74, topic4, 10006, 1.26360938522, 6, 0.0, 17963, 17871, 65.2366963237
sub75, topic1, 10005, 6.99600810782, 2, 0.0, 17816, 17815, 17.6363177098
sub75, topic2, 10006, 2.93170634273, 4, 0.0, 17853, 17817, 28.4621428972
sub75, topic0, 10007, 1.26601167925, 6, 0.0, 18024, 17938, 66.8401717025
sub75, topic5, 10003, 8.36554849248, 2, 0.0, 18084, 18084, 19.7971134705
sub75, topic6, 10001, 20.0490915896, 1, 0.0, 18064, 18064, 23.963020372
sub75, topic3, 10004, 8.08111930499, 2, 0.0, 17877, 17877, 20.3351233428
sub75, topic4, 10002, 12.968983777, 1, 0.0, 17963, 17963, 23.2813004509
sub76, topic1, 10002, 5.44329957099, 3, 0.0, 17816, 17794, 23.6017758795
sub76, topic2, 10006, 1.46814456313, 6, 0.0, 17853, 17762, 69.5510640694
sub76, topic0, 10003, 5.41573959618, 3, 0.0, 18024, 17990, 22.8324068927
sub76, topic5, 10004, 1.83401686255, 5, 0.0, 18084, 18050, 35.3769529086
sub76, topic6, 10001, 6.69590470269, 2, 0.0, 18064, 18063, 22.7631069036
sub76, topic3, 10005, 1.56747021292, 6, 0.0, 17877, 17815, 71.2647768734
sub76, topic4, 10007, 0.923177482948, 6, 0.0, 17963, 17871, 67.0222147613
sub77, topic1, 10006, 1.98242867663, 5, 0.0, 17816, 17775, 40.6366807314
sub77, topic2, 10001, 6.75846248791, 2, 0.0, 17853, 17852, 23.18076406
sub77, topic0, 10003, 5.04036803863, 3, 0.0, 18024, 17991, 18.4607859485
sub77, topic5, 10007, 1.26038429429, 6, 0.0, 18084, 18012, 72.0776149234
sub77, topic6, 10002, 6.38716752688, 2, 0.0, 18064, 18062, 19.7789835013
sub77, topic3, 10004, 2.82787749325, 4, 0.0, 17877, 17850, 25.8621288515
sub77, topic4, 10005, 2.46813215049, 5, 0.0, 17963, 17910, 32.2040201005
sub78, topic1, 10003, 9.59738371648, 1, 0.0, 17816, 17816, 19.2483722497
sub78, topic2, 10002, 14.3212536704, 1, 0.0, 17853, 17853, 23.7105248418
sub78, topic0, 10001, 18.8317134144, 1, 0.0, 18024, 18024, 19.628439858
sub78, topic5, 10007, 1.3846916787, 6, 0.0, 18084, 18010, 72.5436979456
sub78, topic6, 10004, 2.37101627307, 5, 0.0, 18064, 18010, 37.4807884509
sub78, topic3, 10006, 2.08964633259, 5, 0.0, 17877, 17841, 39.433888235
sub78, topic4, 10005, 2.25760020678, 5, 0.0, 17963, 17909, 31.9843654029
sub79, topic1, 10005, 0.355487556963, 7, 0.0, 17816, 17515, 170.918641165
sub79, topic2, 10006, 0.179096325462, 7, 0.0, 17853, 17526, 169.168720758
sub79, topic0, 10001, 22.463466226, 1, 0.0, 18024, 18024, 23.0643031514
sub79, topic5, 10002, 4.8256565422, 3, 0.0, 18084, 18065, 23.9988375311
sub79, topic6, 10007, 0.124707426979, 7, 0.0, 18064, 17744, 167.570333634
sub79, topic3, 10004, 1.83753533951, 5, 0.0, 17877, 17841, 40.46359509
sub79, topic4, 10003, 4.30602852663, 3, 0.0, 17963, 17929, 23.5279714429
sub80, topic1, 10004, 1.06663802472, 6, 0.0, 17816, 17737, 74.1721824435
sub80, topic2, 10006, 0.485013921704, 7, 0.0, 17853, 17527, 168.29805443
sub80, topic0, 10003, 5.58940553838, 3, 0.0, 18024, 17990, 22.4398554753
sub80, topic5, 10007, 0.0501122642007, 7, 0.0, 18084, 17792, 165.27321268
sub80, topic6, 10002, 5.61785150919, 3, 0.0, 18064, 18032, 21.9976708075
sub80, topic3, 10001, 11.4349828706, 1, 0.0, 17877, 17877, 22.1586955306
sub80, topic4, 10005, 0.767615659118, 6, 0.0, 17963, 17871, 73.464551508
sub81, topic1, 10007, 0.485092759659, 7, 0.0, 17816, 17548, 165.793708685
sub81, topic2, 10001, 9.48958040828, 1, 0.0, 17853, 17853, 24.101495547
sub81, topic0, 10002, 4.40211128341, 3, 0.0, 18024, 17991, 21.5294313824
sub81, topic5, 10003, 2.75783008995, 4, 0.0, 18084, 18056, 27.0566016837
sub81, topic6, 10006, 0.733031514205, 6, 0.0, 18064, 17963, 68.2087624562
sub81, topic3, 10005, 1.38790717547, 6, 0.0, 17877, 17808, 73.9492924528
sub81, topic4, 10004, 1.55064938101, 6, 0.0, 17963, 17870, 68.9853945159
sub82, topic1, 10003, 9.65469197177, 1, 0.0, 17816, 17816, 23.1111921868
sub82, topic2, 10007, 0.588485262067, 7, 0.0, 17853, 17548, 168.09881468
sub82, topic0, 10006, 2.51207734701, 5, 0.0, 18024, 17971, 35.6974013689
sub82, topic5, 10002, 11.9074294114, 1, 0.0, 18084, 18084, 22.7619995576
sub82, topic6, 10004, 3.50299723982, 4, 0.0, 18064, 18023, 24.6573267492
sub82, topic3, 10005, 2.75215327932, 4, 0.0, 17877, 17850, 28.893837535
sub82, topic4, 10001, 14.6759672397, 1, 0.0, 17963, 17963, 23.8247508768
sub83, topic1, 10002, 14.9028035761, 1, 0.0, 17816, 17816, 21.7969802425
sub83, topic2, 10005, 4.22136047707, 3, 0.0, 17853, 17826, 21.5992931673
sub83, topic0, 10003, 6.21233740644, 2, 0.0, 18024, 18022, 23.7100210853
sub83, topic5, 10001, 15.2995837443, 1, 0.0, 18084, 18084, 23.2827361203
sub83, topic6, 10004, 5.4371525322, 3, 0.0, 18064, 18031, 24.4505573734
sub83, topic3, 10006, 1.77655076067, 5, 0.0, 17877, 17844, 38.8027908541
sub83, topic4, 10007, 0.730772567775, 6, 0.0, 17963, 17870, 70.4974258534
sub84, topic1, 10006, 2.1652897842, 5, 0.0, 17816, 17774, 40.2015865871
sub84, topic2, 10007, 0.416632891399, 7, 0.0, 17853, 17539, 168.24328639
sub84, topic0, 10004, 4.39887880353, 3, 0.0, 18024, 17992, 20.976934193
sub84, topic5, 10001, 11.7252921071, 1, 0.0, 18084, 18084, 21.8211678832
sub84, topic6, 10005, 2.68612395571, 4, 0.0, 18064, 18022, 29.1044279214
sub84, topic3, 10003, 9.35069812841, 2, 0.0, 17877, 17877, 24.7026346702
sub84, topic4, 10002, 10.3030028918, 1, 0.0, 17963, 17963, 22.2509603073
sub85, topic1, 10003, 4.08293315583, 3, 0.0, 17816, 17794, 21.7392379454
sub85, topic2, 10004, 3.38236464477, 4, 0.0, 17853, 17817, 31.6487062917
sub85, topic0, 10002, 5.41825471252, 3, 0.0, 18024, 17990, 19.5774319066
sub85, topic5, 10001, 11.8430209653, 1, 0.0, 18084, 18084, 19.8004313205
sub85, topic6, 10006, 2.05168166658, 5, 0.0, 18064, 18009, 41.913654284
sub85, topic3, 10005, 2.86382530359, 4, 0.0, 17877, 17850, 31.0870028011
sub85, topic4, 10007, 1.77967498215, 5, 0.0, 17963, 17906, 40.9811236457
sub86, topic1, 10001, 11.1662355663, 1, 0.0, 17816, 17816, 23.2415806017
sub86, topic2, 10002, 8.67206915093, 2, 0.0, 17853, 17852, 23.7990701322
sub86, topic0, 10006, 2.18265139565, 5, 0.0, 18024, 17971, 35.1664348116
sub86, topic5, 10005, 2.70119655525, 4, 0.0, 18084, 18056, 24.6765064245
sub86, topic6, 10004, 6.49690812833, 2, 0.0, 18064, 18062, 20.1414018381
sub86, topic3, 10007, 1.06643419104, 6, 0.0, 17877, 17807, 73.5293423934
sub86, topic4, 10003, 6.60492998789, 2, 0.0, 17963, 17962, 21.7205211001
sub87, topic1, 10001, 9.16936129098, 2, 0.0, 17816, 17815, 19.4011226495
sub87, topic2, 10002, 6.53679842786, 2, 0.0, 17853, 17852, 25.1025095227
sub87, topic0, 10007, 2.43644925083, 5, 0.0, 18024, 17972, 36.0456821723
sub87, topic5, 10004, 3.85349859488, 4, 0.0, 18084, 18056, 28.0958130261
sub87, topic6, 10006, 2.71015952855, 4, 0.0, 18064, 18022, 24.9092775497
sub87, topic3, 10005, 3.44202989761, 4, 0.0, 17877, 17850, 31.0304201681
sub87, topic4, 10003, 4.27076649283, 3, 0.0, 17963, 17929, 22.2698979307
sub88, topic1, 10003, 4.48002833439, 3, 0.0, 17816, 17794, 24.2813307857
sub88, topic2, 10002, 6.19350687516, 3, 0.0, 17853, 17825, 22.5221318373
sub88, topic0, 10005, 1.66615134851, 5, 0.0, 18024, 17972, 41.1547407078
sub88, topic5, 10004, 2.21605124687, 5, 0.0, 18084, 18047, 40.2627029423
sub88, topic6, 10006, 0.457740601957, 7, 0.0, 18064, 17730, 175.075183305
sub88, topic3, 10007, 0.40760542458, 7, 0.0, 17877, 17585, 173.108785897
sub88, topic4, 10001, 11.4297994702, 1, 0.0, 17963, 17963, 19.7490396927
sub89, topic1, 10004, 3.25774929165, 4, 0.0, 17816, 17786, 27.7765096143
sub89, topic2, 10002, 7.07544824782, 2, 0.0, 17853, 17852, 21.2751512436
sub89, topic0, 10005, 3.02836258353, 4, 0.0, 18024, 17984, 27.0206850534
sub89, topic5, 10006, 0.582723767689, 7, 0.0, 18084, 17765, 175.184801576
sub89, topic6, 10003, 7.01973122293, 2, 0.0, 18064, 18061, 20.6200653341
sub89, topic3, 10001, 9.42639638848, 2, 0.0, 17877, 17877, 21.0712088158
sub89, topic4, 10007, 0.289383906939, 7, 0.0, 17963, 17647, 174.16688389
sub90, topic1, 10005, 4.82733652082, 3, 0.0, 17816, 17794, 24.4937619422
sub90, topic2, 10001, 20.7271600801, 1, 0.0, 17853, 17853, 20.0132190668
sub90, topic0, 10003, 8.59863319229, 2, 0.0, 18024, 18024, 23.5632490013
sub90, topic5, 10006, 3.95733041029, 4, 0.0, 18084, 18056, 25.2046964998
sub90, topic6, 10002, 15.0680550594, 1, 0.0, 18064, 18064, 22.8226860053
sub90, topic3, 10004, 6.04754312686, 3, 0.0, 17877, 17856, 24.3296370968
sub90, topic4, 10007, 2.51854761619, 5, 0.0, 17963, 17907, 37.2934048138
sub91, topic1, 10007, 0.158370647088, 7, 0.0, 17816, 17523, 168.094960909
sub91, topic2, 10006, 0.462469880775, 7, 0.0, 17853, 17528, 176.164650844
